155
42
45
25
45
54
32
10
85
120
22
70
20
35
19
55
32
130
45
46
10
18
55
20
70
25
25
120
20
76
41
46
18
35
42
30
24
17
6
22
9
22
25
32
30
18
15
65
52
84
12
14
21
35
19
10
78
40
52
170
35
52
62
15
4
22
25
42
55
31
15
21
38
100
22
38
18
35
100
62
32
45
40
67
22
42
38
18
4
45
25
8
14
25
7
35
106
22
22
18
