130
27
73
97
82
32
38
25
190
22
30
42
37
95
50
135
240
130
35
30
17
16
35
52
37
42
55
50
55
56
45
28
15
25
10
11
7
4
45
50
17
92
10
14
35
40
35
92
170
28
35
52
105
25
32
150
45
85
34
280
20
18
10
35
22
25
35
50
35
10
15
185
42
4
95
68
45
50
95
66
27
30
65
180
42
31
22
78
25
60
75
10
15
105
72
52
20
21
78
71
