72
55
38
31
18
20
72
52
26
20
75
26
12
175
10
5
28
28
45
40
16
22
45
38
35
65
64
25
19
52
45
32
28
10
8
35
18
42
27
43
35
15
65
32
35
10
15
104
48
35
18
8
32
25
10
20
45
42
56
52
38
42
35
38
27
36
14
12
33
20
120
65
25
95
42
36
24
60
20
46
18
45
35
15
22
52
19
39
30
15
25
21
15
20
92
62
38
14
20
35
